filename,contrast_glcm,correlation_glcm,energy_glcm,homogeneity_glcm,entropy_glcm,variance_glcm,std_dev_glcm,skewness_glcm,mean_glcm,energy_lbp,entropy_lbp,contrast_lbp,homogeneity_lbp,variance_lbp,std_dev_lbp,skewness_lbp,mean_lbp,kelas_kualitas,usia_simpan
3_60_aug2.jpg,0.5700726283160323,6.610195912657339,0.17470406578480002,0.8209486518106016,3.4730036319274307,3.297081425847562,1.8157867236676124,0.2029817904563481,2.1205968538084656,0.3548733978423957,0.658815935988907,0.6631869092298498,3.345951122656736,0.0012586340634343082,0.03547723302956853,2.464631552829912,1.0748849693772577,Kurang Berkualitas,3 minggu
3_61_preprocessed.jpg,0.5470187548058439,6.743038376654142,0.1765118072256588,0.8236108002330834,3.4552725443621117,3.3549937182287937,1.8316641936306977,0.19325100180207322,2.1406701496178004,0.3554127463031131,0.6591749487358357,0.6601967517139811,3.35043649214219,0.0012612975126230362,0.03551475063439185,2.4766746523913348,1.0769530913476386,Kurang Berkualitas,3 minggu
3_61_aug1.jpg,0.5433205678104575,6.8118462389012,0.17655852724181612,0.8238772850285947,3.4510701283866183,3.3824937181329755,1.839155707963025,0.18473291047971419,2.15163188549305,0.3539385292571059,0.6598771215492167,0.6601705668784298,3.3508701808357593,0.001254017428445223,0.03541210850041583,2.4708512173077293,1.0760533916795862,Kurang Berkualitas,3 minggu
3_61_aug2.jpg,0.5553628712514417,6.727464464112653,0.17573028664628285,0.8228216578859893,3.4636954945045826,3.3518037146551163,1.830793192759662,0.1970597326723514,2.14059142681101,0.3540779524374732,0.6605213198334345,0.6600123275844507,3.3502370137505757,0.0012547059379779007,0.035421828552149884,2.4747249907014983,1.076607162685366,Kurang Berkualitas,3 minggu
3_62_preprocessed.jpg,0.5746180705738178,6.871639070010838,0.17377716913873198,0.8208713706581489,3.4923962513088274,3.4137301937979134,1.84762826179887,0.19801075342474256,2.1740838925889863,0.35221371379537386,0.6630892303548481,0.6582613344445275,3.3501803019178937,0.0012454998212267931,0.035291639537244415,2.4752960054301343,1.0765111036144641,Kurang Berkualitas,3 minggu
3_62_aug1.jpg,0.5749979875528642,6.876637186673313,0.1735102261721541,0.8209023353111671,3.4942937038940833,3.415306201420072,1.8480547073666602,0.19749238960512364,2.17514934224943,0.3513647019755901,0.6637545500717822,0.6583374400097269,3.3501901293046585,0.001241307170264898,0.03523218940493052,2.472839301841481,1.0761370885397763,Kurang Berkualitas,3 minggu
3_62_aug2.jpg,0.5764617875336409,6.7875740613127995,0.17369773360699098,0.8203806937450225,3.485539839992166,3.3717003876405425,1.8362190467481112,0.19467487097066555,2.1557810526937424,0.3533309260275422,0.661819232150239,0.6601458890837735,3.347472314934894,0.0012510169186695994,0.03536971753731714,2.473699056140709,1.0761554503990205,Kurang Berkualitas,3 minggu
3_63_preprocessed.jpg,0.5470406514321415,6.592917625695166,0.17501717112570686,0.8239194300269126,3.446984826797637,3.265082465180671,1.8069539189422266,0.18638717099410923,2.1055379075243215,0.35538211696628014,0.65818826039988,0.6616470901953441,3.3490622202044316,0.0012611462566386761,0.03551262108939125,2.4706317842281456,1.0759550341914443,Kurang Berkualitas,3 minggu
3_63_aug1.jpg,0.5457816705113419,6.5988673474551165,0.17498167659385888,0.8243781595920638,3.446721671769125,3.26710269942165,1.8075128490336243,0.1870451243253332,2.1065488998377644,0.3569249124157283,0.6570196895887527,0.6612473475979349,3.3494093516005234,0.001268764999598914,0.03561972767440697,2.4751553191613107,1.0766635875768935,Kurang Berkualitas,3 minggu
3_63_aug2.jpg,0.5448309244040753,6.477643331430066,0.17597708266178796,0.8244666752270762,3.443230333883148,3.2196090890470352,1.7943269181080228,0.19707203709874804,2.084644548982495,0.357430362597376,0.6565321199503381,0.6625435911477802,3.348202472211823,0.0012712610498786553,0.03565474792897371,2.4731453370357706,1.07639712741742,Kurang Berkualitas,3 minggu
3_64_preprocessed.jpg,0.555537939133987,6.472546828814936,0.17056040042139972,0.8214847717324267,3.463037910169927,3.1682185988965332,1.7799490439044972,0.17266044579921178,2.075499492359115,0.35384107147194954,0.6600212860849828,0.6615674054080188,3.3469342791334236,0.0012535361554321049,0.035405312531202215,2.4677365579789434,1.0752513498234217,Kurang Berkualitas,3 minggu
3_64_aug1.jpg,0.555799106713764,6.471165193136378,0.17058504079369047,0.8213547784105473,3.4619369845874317,3.167552074942407,1.7797618028664417,0.17131689883185536,2.0749339850353143,0.35487143973668256,0.6593597378485934,0.6612072226341045,3.347083960588033,0.0012586243937764657,0.03547709674954344,2.4718479391854142,1.0758722887337355,Kurang Berkualitas,3 minggu
3_64_aug2.jpg,0.5533468197327951,6.492714499457402,0.1707939767279129,0.8223546672754068,3.457318519924669,3.1728951008590416,1.7812622212518407,0.16787160921192165,2.0773196768051236,0.3547422811280711,0.6591249557366973,0.6601125458039708,3.34852517138019,0.001257986573487026,0.03546810642657747,2.4734288116158467,1.0760942655235486,Kurang Berkualitas,3 minggu
3_65_preprocessed.jpg,0.49446963007016537,6.536297238841976,0.1736789753239544,0.8325865351195625,3.4166667348460598,3.201248750535185,1.7892033843404123,0.17833482234775672,2.077810758928134,0.36543708898874494,0.6475259412009475,0.6612181486805935,3.3548644352961086,0.0013108004394656628,0.03620497810337223,2.489140142038229,1.0793859335353517,Kurang Berkualitas,3 minggu
3_65_aug1.jpg,0.4948119112841215,6.521398666347222,0.17384484100384226,0.8326071389237886,3.41480247433794,3.195030952283844,1.7874649513441778,0.17792817948959494,2.0747361393768164,0.36479293088246745,0.647572150540564,0.6622073326480746,3.354362469576561,0.0013076194117803417,0.0361610206130903,2.484217435314718,1.0786601369981794,Kurang Berkualitas,3 minggu
3_65_aug2.jpg,0.49206269824106114,6.529429656785789,0.1737135815819501,0.8332668745909312,3.4139268297764556,3.1958547278217253,1.7876953677351535,0.17718173399353676,2.0753914338158252,0.3657358195521083,0.647172761992846,0.6617601182624718,3.3547535850376318,0.001312275652124247,0.036225345438301165,2.489525319027304,1.0794978892803984,Kurang Berkualitas,3 minggu
3_66_preprocessed.jpg,0.6454595287870051,4.529916627359434,0.15009821416882901,0.8026634122092463,3.547634708158168,2.187263141243759,1.4789398707330055,0.30929427952732796,1.7064087227733467,0.37767646227742024,0.6447497111446737,0.6579260178453814,3.326606296306895,0.001371241789039368,0.03703028205454784,2.522239404869889,1.0810856308982637,Kurang Berkualitas,3 minggu
3_66_aug1.jpg,0.6439752589148404,4.528253954679263,0.14998972738961833,0.8027242181492693,3.5476319975985233,2.1858725012015583,1.4784696483869928,0.3094183159778902,1.7057919527872445,0.37732279904897886,0.6450818563866239,0.6578235390645188,3.3266171772767144,0.0013694953039606447,0.037006692691466565,2.5220647270084045,1.081040898111524,Kurang Berkualitas,3 minggu
3_66_aug2.jpg,0.6447369100826605,4.543717705040239,0.15018529658423496,0.8027439974509003,3.5502079224667282,2.1952200159656226,1.4816274889342538,0.3134703952423551,1.710238716470874,0.3792909746873858,0.6428024986483482,0.6585090542916495,3.3255148145380153,0.0013792146898293212,0.03713777981825679,2.5219019562559786,1.0809337561327805,Kurang Berkualitas,3 minggu
3_68_preprocessed.jpg,0.6997174464148403,4.811908686545328,0.14813469918193997,0.7971341756575998,3.6101187027621666,2.34035287896255,1.5298211918268585,0.3102106799428821,1.7809248076617707,0.37751163447986336,0.642488538077927,0.6580565652629141,3.3208488524399504,0.0013704278246069882,0.03701928989874047,2.5100830067766675,1.0781969021086673,Kurang Berkualitas,3 minggu
3_68_aug1.jpg,0.6997255262399077,4.8169150154449625,0.14821108876803085,0.7969571348760093,3.609439551362084,2.343198464172869,1.530750947794209,0.3096903751461255,1.7818610129755248,0.37710094450753484,0.6434761484799745,0.6570496735649164,3.321767025851472,0.001368399725978205,0.03699188729949048,2.513430963573882,1.0787407204290353,Kurang Berkualitas,3 minggu
3_68_aug2.jpg,0.6848585880430603,4.705168489465645,0.1486921374553163,0.7986383762655389,3.5944175477363496,2.2926632774124864,1.5141543109645352,0.31093919328426484,1.7561914900783995,0.3780091958936429,0.6426443722163505,0.657473717196758,3.3224282218789445,0.0013728849180083688,0.03705246169970854,2.5158450623289164,1.0792608451617614,Kurang Berkualitas,3 minggu
3_67_preprocessed.jpg,0.6972717073961938,4.5954350916163715,0.14648114060006695,0.7958781167900166,3.6011847507953227,2.233724222577301,1.4945648940669325,0.3134586139931264,1.7347498172294165,0.3753257775564692,0.6440209501133913,0.6589044641464854,3.319947051951295,0.0013596334694297323,0.03687320801652241,2.5035220086556866,1.0771361562727542,Kurang Berkualitas,3 minggu
3_67_aug1.jpg,0.696352229310842,4.596494761684785,0.14643784317335193,0.7961326976102941,3.6022734166136394,2.2350327337319866,1.4950025865301995,0.31575913095808544,1.7354356749516482,0.3756887814846724,0.6436132911714081,0.6595632293977292,3.3198757110573536,0.0013614260814208596,0.03689750779417032,2.503058562997031,1.0771512157119694,Kurang Berkualitas,3 minggu
3_67_aug2.jpg,0.6905195267445214,4.569008013201981,0.14622603963211994,0.7967610659562027,3.5956093182618067,2.217706129022032,1.4891964709272016,0.3036672683095146,1.7260867290069224,0.3745317435709084,0.6444374412387255,0.6606100576794454,3.3194750346328186,0.0013557123139454823,0.036819998831416095,2.497354596511477,1.0763692263969624,Kurang Berkualitas,3 minggu
3_69_preprocessed.jpg,0.7023429690503653,4.536390357553693,0.14801950525080865,0.795350836116718,3.596789171230526,2.2331230265229562,1.4943637530812088,0.3255564855813659,1.7289920130484553,0.37839535017274395,0.6419132723964462,0.6589781207702303,3.318732573443439,0.0013747918527199786,0.03707818567190119,2.509955325955245,1.0780610886089608,Kurang Berkualitas,3 minggu
3_69_aug1.jpg,0.7049149966359092,4.5408239256606695,0.1479654587416046,0.7953167379032904,3.5985193502695236,2.2368124247052315,1.4955976814321528,0.32694099893907763,1.7308614467859322,0.37844517360217794,0.6419550179855317,0.6590056242665648,3.318613651769953,0.0013750378943468131,0.03708150339922605,2.509819091216557,1.078042157162051,Kurang Berkualitas,3 minggu
3_69_aug2.jpg,0.6989360762687428,4.5280904306235,0.1480857873104518,0.7956785133221997,3.5946970763657897,2.2278546661506087,1.492599968561774,0.3258536826960014,1.7264745251623836,0.3810548195499123,0.6396922218668655,0.6587317195838915,3.3184162199936984,0.001387925034829452,0.03725486592150684,2.51437895307121,1.078702389288845,Kurang Berkualitas,3 minggu
3_70_preprocessed.jpg,0.6596456441032295,4.2702985644036815,0.15478513061391375,0.8039221530881552,3.512636939473107,2.1152125924623,1.4543770461824197,0.3243639692569412,1.6619052549479685,0.38778694205665326,0.633218246282357,0.6612111786164541,3.3229567996532268,0.0014211700842454566,0.03769840957183017,2.526887315355843,1.081597151660087,Kurang Berkualitas,3 minggu
3_70_aug1.jpg,0.6584906346116879,4.274456414335013,0.15479169861579606,0.80408331881568,3.5120508591620525,2.1166553848518954,1.4548729789407375,0.3237815515056418,1.662397855104813,0.3877535345845801,0.6325369820697951,0.6626157407306301,3.3218248578730325,0.0014210051090747255,0.03769622141640625,2.522502742152764,1.0809072977051832,Kurang Berkualitas,3 minggu
3_70_aug2.jpg,0.664539449971165,4.290534131626464,0.15404122713375037,0.8030051019539761,3.5236471646509253,2.1271474290783816,1.4584743498184607,0.3281443426203376,1.6686916496066826,0.3881156844899825,0.6326018816544396,0.6621133309722466,3.321083159623106,0.0014227935036693047,0.03771993509630292,2.5235567020187992,1.080944783908364,Kurang Berkualitas,3 minggu
3_71_preprocessed.jpg,0.7430162827998847,4.504131999414936,0.1485997353392091,0.7921891587670608,3.609327286281375,2.2373898335651705,1.4957907051339672,0.33323182692299397,1.7329596035280748,0.3770474409569474,0.6425057864278904,0.6593432014270535,3.31617320827692,0.0013681355109135761,0.03698831587019847,2.502319580827913,1.0765350956139765,Kurang Berkualitas,3 minggu
