kontras_glcm,korelasi_glcm,energi_glcm,homogenitas_glcm,entropi_glcm,variance_glcm,skewness_glcm,std_dev_glcm,mean_glcm,mean_lbp,std_dev_lbp,energi_lbp,entropi_lbp,variance_lbp,skewness_lbp,kontras_lbp,korelasi_lbp,homogenitas_lbp,usia_simpan,kelas_kualitas,filename
169.076822703484,0.9577094047316564,0.020538337992041647,0.11187791594204538,144.3444744930322,2047.2745534725261,-1.2717755348259483,45.24681815854598,123.47554607780613,5.147819674744898,3.319737897376647,0.12576370445801188,3.1555772901073316,11.020659707278721,-0.3066635910582483,11.020659707278721,0.4443477701677519,0.20212203009918528,3 minggu,Kurang Berkualitas,3_3.JPG
169.12925016867342,0.9576982815524553,0.02053555119989891,0.11173907130236345,144.34840864524833,2047.3589869780824,-1.271753335386406,45.24775118144638,123.47576530612245,5.150430484693878,3.32018791243306,0.12590377899767308,3.1548896230503796,11.023647773866601,-0.30760972853283014,11.023647773866601,0.44493067699063205,0.2021172559390311,3 minggu,Kurang Berkualitas,3_aug_0_3_3.JPG
168.69609263636735,0.9577979962525675,0.02057559425147328,0.11234045638872052,144.29596600669657,2046.9575575888532,-1.2719966708371788,45.243315059673215,123.47490832270408,5.1416015625,3.3178892219420457,0.12544081361032633,3.1576323411896703,11.008388889079193,-0.30202959145021685,11.008388889079193,0.4428666128033482,0.20214581009245192,3 minggu,Kurang Berkualitas,3_aug_1_3_3.JPG
161.19880339443026,0.9608522516425406,0.021548696498081818,0.11541236582301402,143.65267181879491,2108.1724333852494,-1.2542296023169737,45.91483892365571,124.86503507653062,5.161033163265307,3.3017214053726756,0.1248439890501252,3.16372954201835,10.901364238696114,-0.30729853317728717,10.901364238696114,0.4617273594348773,0.20486079506381916,3 minggu,Kurang Berkualitas,3_4.JPG
161.2336843733028,0.960844852709264,0.021545199781619544,0.11538121268507395,143.65600211752414,2108.2258155942704,-1.2542056298715198,45.91542023758762,124.86529416454081,5.16129225127551,3.301826463046845,0.12484849805089149,3.1637193640500136,10.902057992076438,-0.3077464594351328,10.902057992076438,0.4618664199499076,0.20480757551188442,3 minggu,Kurang Berkualitas,3_aug_0_3_4.JPG
160.67676317681048,0.9609703660026758,0.021619315663053557,0.11658162990805264,143.59146044599134,2107.7429895984883,-1.2546634232546874,45.91016216044644,124.86579241071429,5.15413743622449,3.295319995105467,0.12401743979813507,3.1689017505233905,10.859133870141896,-0.3042244972898475,10.859133870141896,0.464706422609086,0.2058662565520291,3 minggu,Kurang Berkualitas,3_aug_1_3_4.JPG
159.1618958999105,0.9587359404807811,0.021796824998529394,0.11815304818485899,142.99782207684933,1976.082063273756,-1.3203836249325138,44.45314458251245,122.5211256377551,5.1586017219387745,3.294400420258918,0.12416161025181158,3.168395748860447,10.853074129002135,-0.30455463161815766,10.853074129002135,0.46647991613589257,0.20585345901614907,3 minggu,Kurang Berkualitas,3_6.JPG
159.16404230205077,0.9587335563106257,0.021790506787696128,0.11814215051211364,143.00044060968028,1975.9904531930097,-1.3203779462081389,44.45211415886774,122.52046795280613,5.15656887755102,3.2946851856128374,0.12410071014315324,3.16866022768395,10.854950472296698,-0.303638423062043,10.854950472296698,0.46562726058453824,0.2056806288192146,3 minggu,Kurang Berkualitas,3_aug_0_3_6.JPG
158.77349274948475,0.958834286777083,0.02180746354743852,0.11759012460518542,142.99186047146426,1975.9430379136709,-1.320775436703061,44.4515808258117,122.52002949617346,5.159199617346939,3.296155749768895,0.12425196265141601,3.1672808723950223,10.864642726734548,-0.30567905377050114,10.864642726734548,0.46603284610293266,0.2051375314294549,3 minggu,Kurang Berkualitas,3_aug_1_3_6.JPG
193.55288246391694,0.9371103761168559,0.019361118656270174,0.11120677603488156,145.13794827618483,1581.2625440020008,-1.4357140010435359,39.76509202808414,120.43614477040816,5.136918048469388,3.309121101721797,0.12486801878306727,3.1615250068771275,10.950282465860479,-0.29517959735325755,10.950282465860479,0.44466811367034403,0.20218371821600087,3 minggu,Kurang Berkualitas,3_8.JPG
193.49828154883036,0.9371289554956737,0.019365912307927807,0.11129087905549451,145.13258932708723,1581.273927982923,-1.4357918914475274,39.76523516820846,120.43696189413265,5.134127869897959,3.3078981060989414,0.12469515866013875,3.1623499990190895,10.942189880332963,-0.2941139428639697,10.942189880332963,0.44426689872212055,0.20239260442045154,3 minggu,Kurang Berkualitas,3_aug_0_3_8.JPG
193.28131895168113,0.9372017388334939,0.019418256773996903,0.11191770123267858,145.07109959114248,1581.3449869179713,-1.4359852890789737,39.7661286388048,120.43500876913265,5.134406887755102,3.2978762442210376,0.12391959066839825,3.1675935145414256,10.875987722197458,-0.29342671113330526,10.875987722197458,0.45161051324330953,0.20453884687473411,3 minggu,Kurang Berkualitas,3_aug_1_3_8.JPG
196.03086987311247,0.943809167694544,0.018655059493295486,0.10992809316099655,146.2639033575632,1789.582363959205,-1.3277818502595078,42.30345569760472,122.62605628188776,5.120296556122449,3.303788271078474,0.12404200574945581,3.1663854359152634,10.915016940115692,-0.284830752438223,10.915016940115692,0.44044029754909475,0.20208475040906146,3 minggu,Kurang Berkualitas,3_9.JPG
196.02692353339967,0.943809823119595,0.018654199760638156,0.10987731627567776,146.26641346372088,1789.5663496598954,-1.3278297776005188,42.303266418326324,122.6263352997449,5.1216517857142865,3.30446850000455,0.12415018999194263,3.1657013170302895,10.919512067522321,-0.28551982007395377,10.919512067522321,0.44041280274282013,0.20203852378446274,3 minggu,Kurang Berkualitas,3_aug_0_3_9.JPG
195.94471800007898,0.9438314418306937,0.01867048568408446,0.10982393978435627,146.23886131971202,1789.4986820880297,-1.3274987814302546,42.302466619430476,122.6265943877551,5.139827806122449,3.3053776677517077,0.12474592861062733,3.1633752608843135,10.925521526471718,-0.29319878371277175,10.925521526471718,0.4478001739361962,0.2031594191892306,3 minggu,Kurang Berkualitas,3_aug_1_3_9.JPG
243.36792706971855,0.9318313646444794,0.01774885848355909,0.10296881564026424,148.0499947841884,1828.192714017513,-1.2592045146625757,42.75737028884626,121.5589524872449,5.146045918367347,3.3435317718882525,0.12812923223264316,3.1409013209057517,11.179204709626198,-0.30242283943214554,11.179204709626198,0.4240894546163197,0.19776355949455346,3 minggu,Kurang Berkualitas,3_11.JPG
243.36876923529044,0.931830900793627,0.017749986199017555,0.10291937838548938,148.05150323544962,1828.194645961887,-1.259223343013661,42.75739288078597,121.55913185586735,5.144770408163265,3.3453153752737115,0.1282330385499674,3.140254621004819,11.191134960042692,-0.3022670410802526,11.191134960042692,0.42247334410448184,0.1977118003069058,3 minggu,Kurang Berkualitas,3_aug_0_3_11.JPG
243.63403297022708,0.9317656369863778,0.01773658257740875,0.10310678309959981,148.07963443617672,1828.4174176287227,-1.2589467982385663,42.75999786750138,121.55676020408163,5.138751594387756,3.3421791185334424,0.1278390983699114,3.1418401768991226,11.17016126036098,-0.29860701774926335,11.17016126036098,0.4214804549072046,0.1972031212589257,3 minggu,Kurang Berkualitas,3_aug_1_3_11.JPG
229.734181421824,0.9294793234096105,0.01819945250089099,0.1088637464041846,147.27336515198155,1670.9533008589738,-1.3483138186413703,40.87729566469599,121.38077965561224,5.122947225765306,3.3124775538451026,0.12483943079670781,3.161645458561668,10.972507544727634,-0.28868490700635163,10.972507544727634,0.435164502890141,0.20310207526114668,3 minggu,Kurang Berkualitas,3_10.JPG
229.7710637557193,0.9294652364179824,0.018197012090909865,0.108799553196446,147.2717978250806,1670.8831203032516,-1.3482868536486878,40.87643722614841,121.38099888392857,5.124900350765307,3.313523407264682,0.1250107243675731,3.160502283993634,10.979437370490949,-0.2894463077694294,10.979437370490949,0.435031454328657,0.20274724007253025,3 minggu,Kurang Berkualitas,3_aug_0_3_10.JPG
229.22938863566628,0.9296333770925719,0.018197890954505563,0.10942648780009133,147.25571731352997,1670.9461987537923,-1.3485137681703738,40.87720879357826,121.38277264030613,5.133669483418368,3.3106658824584057,0.12495045501060756,3.1605551348853846,10.960508585274095,-0.295216480542927,10.960508585274095,0.44166865972619745,0.20230060866787378,3 minggu,Kurang Berkualitas,3_aug_1_3_10.JPG
202.412022727701,0.9357607217504901,0.018933647898490006,0.11133852749572896,145.86744647953208,1617.4912542274026,-1.3918733543645243,40.21804637507151,120.66163105867346,5.122747927295918,3.2995480915322863,0.12390070624869845,3.1673632335013138,10.887017608334352,-0.28735984695613437,10.887017608334352,0.4434860355453666,0.2044809776776394,3 minggu,Kurang Berkualitas,3_12.JPG
202.37399628632377,0.935770680262408,0.0189295488168068,0.11125358666907847,145.86594453288365,1617.438685748042,-1.3919237412259091,40.21739282633873,120.66099330357143,5.121871014030613,3.299791994537635,0.12385725667207553,3.1676562856191195,10.888627207214661,-0.2873174683616363,10.888627207214661,0.44326464040888275,0.20461924312519106,3 minggu,Kurang Berkualitas,3_aug_0_3_12.JPG
202.39939695762686,0.9357744140662353,0.018920821834214088,0.11096435838110924,145.86723656747046,1617.7121577165565,-1.391642700377267,40.220792604280646,120.66001674107143,5.118363360969387,3.30172499074725,0.12377727116112508,3.168612767075256,10.901387914524928,-0.28517445697505095,10.901387914524928,0.44150514554042575,0.20451297864042822,3 minggu,Kurang Berkualitas,3_aug_1_3_12.JPG
230.7119734167599,0.9301446246576756,0.01778222496566143,0.10307575745337157,147.8125825141752,1693.7941291154498,-1.3385783732866678,41.15573020996529,122.12735172193878,5.141900510204081,3.345426423781954,0.12792983922994122,3.1415933012075086,11.191877956938516,-0.29947244553957597,11.191877956938516,0.4228696620784968,0.19500811397578438,3 minggu,Kurang Berkualitas,3_13.JPG
230.74311897503958,0.930134862061811,0.01778128796331729,0.10306442408333238,147.8163912493456,1693.785695854101,-1.338587807044773,41.15562775434365,122.12790975765306,5.141382334183674,3.3460678647449362,0.1279620830340467,3.14134862621721,11.196170155478736,-0.2994049548474857,11.196170155478736,0.42228461488851726,0.1948755768713457,3 minggu,Kurang Berkualitas,3_aug_0_3_13.JPG
230.85662632404478,0.9301040711118836,0.017791439810259838,0.10260896700502875,147.82073090445186,1693.8527754180286,-1.3385102761820873,41.156442696351064,122.12667410714286,5.135941485969388,3.341999419935859,0.12746549635715954,3.144631158493828,11.168960122851619,-0.29582186576086866,11.168960122851619,0.42247056648391684,0.19568658455974836,3 minggu,Kurang Berkualitas,3_aug_1_3_13.JPG
193.093735351449,0.9395006022170199,0.01958525095264471,0.11414705821311315,145.40482600700858,1639.206515692314,-1.3999172742533188,40.48711542814966,121.78396045918367,5.105389030612245,3.280204227197534,0.12192508311432532,3.181056125390528,10.75973977212457,-0.2769857090347191,10.75973977212457,0.45012895368411887,0.20958054707590917,3 minggu,Kurang Berkualitas,3_14.JPG
193.1818056083899,0.9394727534811228,0.019583161991226714,0.11409785755340325,145.4065353066463,1639.1978395852084,-1.3999290040358774,40.48700828148714,121.7846380739796,5.100167410714286,3.2788060583697574,0.12163524397310244,3.1826854585417514,10.750569168402224,-0.2748118777531432,10.750569168402224,0.4492256405806646,0.20973361247281036,3 minggu,Kurang Berkualitas,3_aug_0_3_14.JPG
193.37191172503466,0.9394134766958119,0.01955499537316592,0.11381094384260142,145.4377317033233,1639.2232251594287,-1.3996709995286596,40.48732178299064,121.78499681122449,5.1147959183673475,3.2779981928348034,0.12215873689663406,3.180370528808003,10.745272152228237,-0.278580168061545,10.745272152228237,0.45470685427654023,0.21013730106095976,3 minggu,Kurang Berkualitas,3_aug_1_3_14.JPG
152.87489980691524,0.9562354273990206,0.02061591456903483,0.12356144513067842,143.88224115927568,1793.7127183678251,-1.3543515629069434,42.352245729923524,123.3226243622449,5.110730229591837,3.2324905558726016,0.11914697779759126,3.2003174541643973,10.44899519380556,-0.2693115063286243,10.44899519380556,0.48592844901963467,0.2180604073690903,3 minggu,Kurang Berkualitas,3_15.JPG
152.81288851272538,0.956252301499848,0.020623621133905885,0.1236383273536625,143.87465150708888,1793.6782964712775,-1.3544065592174546,42.35183935168905,123.32188695790816,5.109913105867347,3.2324598713081927,0.11912611373907722,3.200432316557613,10.448796819617778,-0.2687875182678323,10.448796819617778,0.48554291832094826,0.2181040227282188,3 minggu,Kurang Berkualitas,3_aug_0_3_15.JPG
152.96909310993354,0.9562060612057729,0.020653612212762927,0.12354604241992224,143.83651173391613,1793.6132949708353,-1.3541804838803393,42.351071945947666,123.32326211734694,5.1020607461734695,3.2265278615859674,0.11844583294481995,3.2045823967840854,10.410482041590514,-0.26591865081540267,10.410482041590514,0.4880498714080286,0.21994267288347408,3 minggu,Kurang Berkualitas,3_aug_1_3_15.JPG
200.45078519580696,0.9494941400364215,0.018221613274882677,0.11046134873705343,147.1061901094417,2031.9370635770251,-1.229735690818044,45.07701258487551,124.4266581632653,5.13980787627551,3.3093164565385775,0.12539463289476147,3.159276844122262,10.951575409517046,-0.2925295169630961,10.951575409517046,0.44202989105724233,0.20274856330015148,3 minggu,Kurang Berkualitas,3_16.JPG
200.4476679439081,0.9494952648473797,0.01821747146882766,0.11054941322853055,147.11053268518353,2031.942881169492,-1.2296566899354764,45.07707711431046,124.42691725127551,5.14030612244898,3.3100089452316497,0.1254653763840567,3.158816918166974,10.956159217513537,-0.29269913010205517,10.956159217513537,0.44175922808060786,0.20273670715902703,3 minggu,Kurang Berkualitas,3_aug_0_3_16.JPG
199.6684828398105,0.9496862720708426,0.018244412227912916,0.11042440222198635,147.07905564376074,2031.7895265485483,-1.2302383776832675,45.075376055542215,124.42875079719387,5.124422034438775,3.3021179030837957,0.12422450509283851,3.1658754982136177,10.903982645866524,-0.2865362130551012,10.903982645866524,0.4416963282666912,0.2040112295908246,3 minggu,Kurang Berkualitas,3_aug_1_3_16.JPG
190.22653646541684,0.9438125361994018,0.01908340569074969,0.11205530079409186,145.680946883877,1737.277173933214,-1.3456116039640875,41.68065707175469,121.98078762755102,5.128527582908164,3.290400038636384,0.12336459114173212,3.1724976242390066,10.826732414258316,-0.2864307320773285,10.826732414258316,0.45270810960799435,0.20685280656081248,3 minggu,Kurang Berkualitas,3_17.JPG
190.21318057256576,0.9438157114513733,0.019083170269153304,0.11202295075128467,145.68359394991418,1737.2569112956448,-1.345607381326593,41.680414001010654,121.98042889030613,5.127351721938775,3.290212560691402,0.12331625919747186,3.1727689793326364,10.825498694531474,-0.2857478853678683,10.825498694531474,0.45232926082107505,0.2067546864486203,3 minggu,Kurang Berkualitas,3_aug_0_3_17.JPG
189.69042839275593,0.9439629368964835,0.019089532861820427,0.11261019777342768,145.66328011066028,1737.0438743124205,-1.3457526329351506,41.67785832204458,121.97879464285714,5.110590720663265,3.2911970586676773,0.12286214101617408,3.17493640410566,10.831978078982772,-0.27911197897826584,10.831978078982772,0.444595206584609,0.206262862316046,3 minggu,Kurang Berkualitas,3_aug_1_3_17.JPG
236.22285047366415,0.8826995105524266,0.018595488085442046,0.10112792404649797,145.2859216217821,1044.03352389282,-1.741692259909978,32.31150760786039,117.61186623086735,5.130759725765306,3.3448765668457945,0.12730703548509248,3.145822455960783,11.188199247434108,-0.2962291883815267,11.188199247434108,0.4202422413184653,0.19711643886918137,3 minggu,Kurang Berkualitas,3_18.JPG
236.19707093568755,0.8827174483616176,0.018593721947153027,0.10115915303408361,145.28852118159594,1044.076935789576,-1.741687331304572,32.31217937232919,117.61166693239795,5.130600286989797,3.344173681910538,0.12725207985366002,3.1462531984924804,11.183497614783082,-0.29593355864015547,11.183497614783082,0.4205594183556329,0.1974140431878383,3 minggu,Kurang Berkualitas,3_aug_0_3_18.JPG
236.1227300024331,0.8827353332980356,0.01860737212697686,0.10153237698130692,145.26622193096108,1043.925282519244,-1.741487033125862,32.30983259813093,117.61196588010205,5.1410634566326525,3.348724820761246,0.1279312850335696,3.1418971325837215,11.213957925182438,-0.30238949769938395,11.213957925182438,0.4223072996113991,0.19671406422192986,3 minggu,Kurang Berkualitas,3_aug_1_3_18.JPG
228.34919369296446,0.9063039182801513,0.018510137284494684,0.10318157072933776,145.7831178808097,1257.5182890917847,-1.6076553618971268,35.46150432640703,117.55994897959184,5.141202965561224,3.33799803580792,0.12721895982900394,3.1459353385525386,11.142230887057533,-0.30153652176077334,11.142230887057533,0.42789063920576353,0.19729810058264993,3 minggu,Kurang Berkualitas,3_19.JPG
228.34139698817614,0.9063055283201251,0.018511333142484876,0.10319413616628464,145.78101390188374,1257.5000779891898,-1.60770299770595,35.461247552633985,117.55990911989795,5.141641422193878,3.338230216627153,0.1272560335705053,3.1456798238919697,11.14378097920257,-0.3017970660947176,11.14378097920257,0.42789192501542583,0.197253998148484,3 minggu,Kurang Berkualitas,3_aug_0_3_19.JPG
228.72003034984382,0.9061527256856484,0.0185276823587122,0.1029953098021783,145.79747408417012,1257.5300851172083,-1.6071230993547072,35.461670647576774,117.56128427933673,5.139309630102041,3.337841747835491,0.1271289347212099,3.1463816552669677,11.141187533593484,-0.30061741335031633,11.141187533593484,0.42733444657405467,0.19756144153140748,3 minggu,Kurang Berkualitas,3_aug_1_3_19.JPG
197.70975739869857,0.9450962620687718,0.018243378732978214,0.1055269841690527,146.5238370137031,1845.2550347581198,-1.2952767399739034,42.956431820603065,121.83021763392857,5.126933195153061,3.3248367285276124,0.12578426585104108,3.154966103037264,11.054539271366195,-0.29216568342823074,11.054539271366195,0.42984997540067993,0.1997434953915121,3 minggu,Kurang Berkualitas,3_20.JPG
197.73010797118687,0.9450898580640007,0.01824658393807888,0.1054891455610641,146.52571627755526,1845.2266726380633,-1.295312145043278,42.95610169275214,121.83109454719387,5.127311862244897,3.3247892818663516,0.12581668839460608,3.154712374371343,11.054223768813369,-0.2925751208097984,11.054223768813369,0.42983943751933257,0.19987341101209447,3 minggu,Kurang Berkualitas,3_aug_0_3_20.JPG
198.1470517083366,0.944973081738255,0.01820965217634126,0.10537247915932114,146.56494436187185,1845.2054642463218,-1.2950635394893646,42.95585483081813,121.83049665178571,5.129344706632653,3.329119817705819,0.1260150550356114,3.1540553673851175,11.083038760641625,-0.29376218532519166,11.083038760641625,0.42958512507531604,0.19858571610258138,3 minggu,Kurang Berkualitas,3_aug_1_3_20.JPG
191.50293670575275,0.9469881560362255,0.018304879777822587,0.10632962492730469,146.39111414116545,1851.655948103492,-1.292693754818062,43.030872035127196,121.4422831632653,5.134068080357142,3.3091384200026317,0.12464131677413871,3.163095693448389,10.950397082737513,-0.2946237386441755,10.950397082737513,0.4447100669523383,0.20163438521253038,3 minggu,Kurang Berkualitas,3_21.JPG
191.53573868602936,0.946980787428627,0.018300517485007436,0.10631568162137507,146.39393430677242,1851.726972132313,-1.2926215835750094,43.031697295508955,121.44154575892857,5.131776147959184,3.308998607059682,0.12456554236485531,3.1635790042941405,10.949471781522917,-0.29325328351400154,10.949471781522917,0.4437854637416545,0.20163581160693236,3 minggu,Kurang Berkualitas,3_aug_0_3_21.JPG
191.23216414686223,0.9470606662853723,0.018295734628458498,0.10555159019516715,146.39220274022537,1851.5713072621493,-1.2930679727099463,43.029888534159014,121.44009088010205,5.133808992346939,3.312613128679803,0.12506385288453012,3.1604159601398627,10.973405740301793,-0.2950960393570791,10.973405740301793,0.4407654109464673,0.20214883754740523,3 minggu,Kurang Berkualitas,3_aug_1_3_21.JPG
213.88316687909608,0.9433176374730824,0.019048457435146424,0.11245336289153,146.57460184969923,1932.5246818698186,-1.2527266570833,43.960490009437095,122.53013392857143,5.113879145408163,3.2812083772965575,0.12252501694672507,3.1772662573941117,10.766328415241107,-0.2775107399035108,10.766328415241107,0.45032218447720873,0.20880157481226366,3 minggu,Kurang Berkualitas,3_23.JPG
213.88059921426157,0.9433192176636638,0.019046784673177247,0.1124413970555543,146.5711483845891,1932.5528900892423,-1.2526769092767662,43.96081084431044,122.52967554209184,5.112185108418367,3.281694910388156,0.12252180440283875,3.177194651042188,10.769521484867527,-0.2769543880856246,10.769521484867527,0.44911152045251934,0.20896684898518988,3 minggu,Kurang Berkualitas,3_aug_0_3_23.JPG
213.58541036797612,0.9433841882360139,0.019070071990214925,0.1130519414404421,146.53634077830674,1932.0806267927808,-1.2528210431737232,43.95543910362836,122.52840003188776,5.113699776785714,3.2772854534915083,0.12224657026145519,3.1793912231319172,10.740599943667043,-0.27737588336910984,10.740599943667043,0.452999224204096,0.21013145940557604,3 minggu,Kurang Berkualitas,3_aug_1_3_23.JPG
204.17159993689015,0.9415594716084241,0.017998857123112857,0.10477033155417552,146.97055204359032,1790.8934057665492,-1.3109347666553355,42.31894854278104,121.13544323979592,5.1449497767857135,3.326089939850556,0.1265963912258442,3.1503465362643746,11.062874287975077,-0.3013140490973186,11.062874287975077,0.4353991392780214,0.19940643490565438,3 minggu,Kurang Berkualitas,3_22.JPG
204.2118973285471,0.941547007092372,0.017997147754993188,0.10475245899344583,146.97444324839304,1790.852549128709,-1.3109224223884306,42.31846581728488,121.1352240114796,5.146265146683673,3.325894535259909,0.12661055771820945,3.1503712413134553,11.061574459671727,-0.30179622249860366,11.061574459671727,0.4361709851762688,0.19942498261214658,3 minggu,Kurang Berkualitas,3_aug_0_3_22.JPG
204.6373638842565,0.9414318035888382,0.017980092759125623,0.10517873573580017,146.99098413618503,1791.0416655566282,-1.310530514721546,42.32070020163452,121.13536352040816,5.149513711734694,3.3242126272742913,0.12650317422850138,3.152028311217161,11.050389591329846,-0.3013436477317761,11.050389591329846,0.43925064079768505,0.1995750657293827,3 minggu,Kurang Berkualitas,3_aug_1_3_22.JPG
181.41123041764706,0.9437877756545271,0.018564474995088717,0.11025718850602477,145.57775783577313,1656.455860612592,-1.358282857940673,40.69958059504535,119.7662428252551,5.14632493622449,3.297937045781326,0.12416136319415859,3.1671309224832633,10.876388757936859,-0.30063670563860284,10.876388757936859,0.457786752530303,0.20503067841152417,3 minggu,Kurang Berkualitas,3_109.JPG
181.46418701817973,0.9437688767000902,0.018560685608728412,0.11019462786435012,145.58316412801076,1656.3798802096564,-1.3582236423042007,40.69864715453889,119.76648198341837,5.147002551020408,3.2974717734852965,0.12419356092320338,3.166931292567783,10.873320096932268,-0.300604832060644,10.873320096932268,0.45796166056629944,0.20514275405707202,3 minggu,Kurang Berkualitas,3_aug_0_3_109.JPG
182.15138876352918,0.943570251255197,0.01854500103227481,0.10989320859915402,145.62718615140113,1656.7712784909747,-1.3575111401450706,40.703455363039815,119.76502710459184,5.134626116071429,3.2976225413080487,0.12385769676834482,3.1683391919489754,10.874314424942952,-0.29509652305813483,10.874314424942952,0.45235220194700504,0.2053899723894148,3 minggu,Kurang Berkualitas,3_aug_1_3_109.JPG
188.44553423869615,0.949394235160729,0.01939805217582826,0.11969275557858605,145.72929102050344,1907.4666791607665,-1.2751279377565181,43.67455413808785,122.10943478954081,5.112922512755102,3.26022534450142,0.12107080461977918,3.186728526648812,10.629069296929401,-0.27628309567891185,10.629069296929401,0.4648769777742184,0.21352084448984096,3 minggu,Kurang Berkualitas,3_24.JPG
188.4565400062379,0.9493927660435538,0.019394877818117152,0.11970337498249504,145.72769376080294,1907.5136182019235,-1.2751358129881554,43.67509150765369,122.11023198341837,5.111945950255103,3.2605982745576023,0.12108735351054087,3.1865158355283776,10.631501108048013,-0.27600642746092213,10.631501108048013,0.4639541368309485,0.21339771094780244,3 minggu,Kurang Berkualitas,3_aug_0_3_24.JPG
188.7918493193497,0.9493125360528976,0.019394460870729276,0.11971516002212153,145.7524512677873,1907.8589951063584,-1.2747363552522166,43.67904526321928,122.11232461734694,5.11750637755102,3.2638330951771435,0.12154197057353014,3.184487931425001,10.652606473173613,-0.2760176892453143,10.652606473173613,0.4632034217020998,0.213059385149769,3 minggu,Kurang Berkualitas,3_aug_1_3_24.JPG
218.77381750802223,0.934832769003804,0.017364426953865874,0.09811808118099812,147.89606523672626,1722.2275200474019,-1.3268136224685756,41.499729156313805,121.56375558035714,5.140844228316327,3.358127152670524,0.12872524968488472,3.1356681673107336,11.27701797350304,-0.30387592156146304,11.27701797350304,0.416287717036255,0.1931505301333153,3 minggu,Kurang Berkualitas,3_25.JPG
218.73971616366074,0.9348422013365668,0.0173677605073955,0.09814326064740846,147.8917951564518,1722.2056054679715,-1.3268483884974909,41.49946512267323,121.56431361607143,5.143435108418367,3.3574595498086914,0.1287716242334635,3.1353968722206966,11.272534628601582,-0.3051615453401264,11.272534628601582,0.4176337520875287,0.1931702138341903,3 minggu,Kurang Berkualitas,3_aug_0_3_25.JPG
218.20383187336657,0.9350040328167779,0.017398017632729686,0.09859424866025303,147.85775642244158,1722.2990529359454,-1.327539589913038,41.500590995020126,121.56387515943878,5.148178411989797,3.3599060552807156,0.12922368969136802,3.132494211061207,11.288968700312019,-0.3063787723678045,11.288968700312019,0.41744576966837466,0.1928688572379319,3 minggu,Kurang Berkualitas,3_aug_1_3_25.JPG
194.94299949294506,0.9440682558495629,0.01880366255622856,0.11514979522346806,146.16240719124426,1787.8909511029944,-1.3167105847333567,42.28345954511048,122.01707987882654,5.137117346938775,3.2907165212875134,0.1236865088523601,3.1709787050797162,10.828815223474594,-0.287651103345924,10.828815223474594,0.4557660045442687,0.20519955623240752,3 minggu,Kurang Berkualitas,3_26.JPG
194.9576652248115,0.9440642733525916,0.018806733226558767,0.11517257806546795,146.16385575414685,1787.9160927625956,-1.3166349811436855,42.28375684305494,122.01678093112245,5.136140784438775,3.2907964332557436,0.1236510493267779,3.1712194069849846,10.829341165128723,-0.2869429489596867,10.829341165128723,0.45540842303791845,0.20508190422079392,3 minggu,Kurang Berkualitas,3_aug_0_3_26.JPG
195.5141575064256,0.9439180865078528,0.018767673575706238,0.11476487043802891,146.1863234081763,1788.326005098771,-1.3161218057771253,42.28860372604859,122.01632254464286,5.129862882653061,3.290035655019695,0.12337577069912886,3.1726497861749325,10.824334611300873,-0.2852441637453663,10.824334611300873,0.45356138516225475,0.2055926967847943,3 minggu,Kurang Berkualitas,3_aug_1_3_26.JPG
192.68230587939578,0.9536681918976351,0.019111170405811107,0.11278030606409688,146.49818832233743,2127.9073318996216,-1.2049978333831486,46.1292459498269,125.41844706632654,5.120914381377551,3.2951007849592933,0.12364884328464823,3.168789327392195,10.85768918303935,-0.2865024331738788,10.85768918303935,0.4445286872293562,0.20616894524590929,3 minggu,Kurang Berkualitas,3_27.JPG
192.6919223186293,0.9536648224287608,0.01910595251017506,0.11275357154149003,146.50712657725677,2127.8680725923828,-1.2049576807912892,46.12882041188982,125.41749043367346,5.11979830994898,3.2937804123034957,0.12353140113255423,3.1694958664132535,10.848989404474185,-0.2858758937894243,10.848989404474185,0.4448355830481089,0.20645468481285778,3 minggu,Kurang Berkualitas,3_aug_0_3_27.JPG
192.42450019428853,0.9537299648764482,0.019140499239295047,0.1132376592104876,146.45171257036824,2127.9140478179434,-1.2052019356112054,46.12931874435112,125.41856664540816,5.112882653061225,3.296072064223752,0.12346394962690513,3.1701550148407187,10.864091052556226,-0.282792035022709,10.864091052556226,0.4405039389961526,0.20671037287190264,3 minggu,Kurang Berkualitas,3_aug_1_3_27.JPG
171.6798063150993,0.9540960985903956,0.019589503446271198,0.12028677244705048,144.97539643748905,1916.9063440932182,-1.2925532765676586,43.782489012083566,122.93825733418367,5.143514827806122,3.272450999082134,0.1228999463978632,3.1754718348531727,10.708935541393657,-0.29207178678672324,10.708935541393657,0.46818161042122414,0.2101849398761667,3 minggu,Kurang Berkualitas,3_28.JPG
171.69728067240513,0.9540940280204898,0.019588750996864353,0.12028279275674332,144.97213012483616,1917.013643667133,-1.292595535859696,43.78371436581338,122.93839684311224,5.144272161989796,3.2722167135705895,0.12292005418986393,3.175385463921561,10.70740222057071,-0.2921276327240699,10.70740222057071,0.468526944998112,0.21028974638092293,3 minggu,Kurang Berkualitas,3_aug_0_3_28.JPG
